20,211,3167697,5291350,3165843
20,212,2494752,4320181,2493136
20,213,4142139,4734329,2792812
20,214,3135783,5033024,3134267
20,215,3424206,5554010,3360587
20,216,3283390,5441074,3280687
20,217,3760408,5883170,3596516
20,218,3381394,5680010,3380081
20,219,3094283,5210711,3092151
20,220,3291852,5566067,3201061
20,221,3470325,5673414,3466469
20,222,3083151,5162993,3080589
20,223,3086015,5307586,3084253
20,224,3067083,5154540,3065436
20,225,2641459,4434771,2638012
20,226,2719794,4412816,2718334
20,227,3415030,5779458,3386874
20,228,2701948,4677694,2700601
20,229,3061194,4873217,2940040
20,230,3718305,6204014,3716743
20,231,3680375,5659890,3676007
20,232,3677147,6055406,3636109
20,233,3896475,6511863,3815998
20,234,3355192,5659352,3355554
20,235,2829495,4799674,2827938
20,236,4050854,6324423,4039922
20,237,2995104,5109439,2989032
20,238,2964334,4961863,2962963
20,239,3713460,6281283,3704390
20,240,2697640,4618580,2696623
20,241,3907691,6453199,3890931
20,242,4269175,6911621,4005230
20,243,3249143,5201107,3147932
20,244,2838042,4902387,2833271
20,245,3752631,6356532,3753311
20,246,3233798,5100946,3101480
20,247,3543332,5805297,3543839
20,248,4203271,6642232,3777364
20,249,4156758,6873447,4141752
20,250,3210379,5368356,3206808
20,251,3046483,5160883,3045095
20,252,3861915,6221278,3855999
20,253,4067200,6326898,3902576
20,254,3073241,5072122,3071695
20,255,3301972,5495922,3299612
20,256,4016991,6797248,3996584
20,257,3392776,5580813,3374358
20,258,5000256,7538380,4998799
20,259,3700498,6197174,3685986
20,260,4374242,7069095,4325802
20,261,3993636,6828281,3994167
20,262,3229357,5468165,3228005
20,263,3632083,5991291,3615629
20,264,4390794,7427363,4366594
20,265,3111901,5108451,3110286
20,266,3478680,5712967,3475960
20,267,4510061,6730078,3980005
20,268,3426012,5511195,3353239
20,269,4274238,7335370,4272274
20,270,3347681,5469516,3344638
20,271,3842623,5982288,3589902
20,272,3358701,5559451,3353694
20,273,3213322,5171004,3199510
20,274,4622064,7325447,4619602
20,275,3422241,5578441,3389155
20,276,4467548,7557545,4434324
20,277,3901459,6230318,3818440
20,278,3267672,5404322,3266672
20,279,4080685,6633679,4079739
20,280,3403766,5766117,3392404
20,281,3599285,6008182,3598150
20,282,4898188,6974981,4313537
20,283,4778894,7326281,4776873
20,284,3206931,5468719,3178661
20,285,4754540,7881292,4749655
20,286,3559206,5943494,3557531
20,287,4610896,7780251,4609939
20,288,4789402,7547606,4559473
20,289,4660070,7425620,4641395
20,290,4033714,6866489,4019685
20,291,4223283,6748060,4120269
20,292,4024248,6611735,3960617
20,293,4151830,6709992,4152524
20,294,3539245,6042688,3502662
20,295,4276997,6934774,4257286
20,296,3868982,6466795,3760238
20,297,4006327,6400046,4005222
20,298,3830474,6431342,3760974
20,299,4429369,6867535,4174720
20,300,4596278,7279431,4417294
20,301,3994643,6341174,3893016
20,302,3839088,6320765,3825805
20,303,4498173,7432240,4483586
20,304,3809133,6130113,3639053
20,305,5885233,9041670,5868975
20,306,4222799,7161154,4218537
20,307,4267763,7045539,4245188
20,308,4264962,7025725,4261663
20,309,5268227,8144305,4859844
20,310,4139847,7214814,4136542
20,311,3711429,6156133,3708881
20,312,5168627,8149749,5166454
20,313,3794697,6303931,3795870
20,314,4774667,7982312,4773575
20,315,3641417,6190800,3638973
20,316,4462606,7561100,4444261
20,317,4034903,6523744,4003411
20,318,4059571,6751019,4055101
20,319,4795377,7938142,4756257
20,320,4003597,6564787,3999543
20,321,5736441,9407426,5689519
20,322,5282685,8554852,5064414
20,323,4777654,7755059,4724987
20,324,5332653,8240079,5057378
20,325,4075022,6918876,4073135
20,326,5885549,8688957,5882673
20,327,4741485,7340404,4568967
20,328,4525003,7571089,4505785
20,329,4226638,6754344,4179166
20,330,4959660,8300984,4885224
20,331,4968417,8353831,4967327
20,332,4946023,8213155,4921481
20,333,3939257,6480304,3928050
20,334,5059503,8478524,5040275
20,335,3934154,6456550,3932617
20,336,4691737,7730828,4690274
20,337,4673997,7750402,4672190
20,338,4226745,6718474,4062910
20,339,5279057,8514655,5097101
20,340,4190968,6890757,4188820
20,341,5131264,8366635,5062766
20,342,5091086,8471403,5068381
20,343,4170888,7171740,4165063
20,344,5156265,8614852,5154916
20,345,4221151,6935808,4221659
20,346,7298152,10657288,7022545
20,347,4926896,8044314,4742162
20,348,4664931,7402731,4672472
20,349,6377322,9894906,6360673
20,350,4476430,7033328,4287684
20,351,5022307,8060796,4783487
20,352,4315213,7150468,4313809
20,353,5953004,9450181,5725784
20,354,4146374,6895865,4140369
20,355,5075055,8245759,5059177
20,356,5472025,9036625,5469495
20,357,5034510,8209242,4982333
20,358,4283867,7075723,4274603
20,359,6823595,10198204,6527242
20,360,4706524,7964175,4688264
20,361,5185781,8664378,5186627
20,362,4782316,7614097,4704757
20,363,5402273,8880293,5399883
20,364,5790479,8802172,5789372
20,365,5991481,9554524,5807434
20,366,4339420,7085301,4332503
20,367,5179735,8568990,5178821
20,368,4728018,7305270,4452441
20,369,4913002,7965668,4909641
20,370,5517581,8668287,5413958
20,371,5212357,8661664,5213170
20,372,4778472,7768656,4777087
20,373,5171633,8490404,5167222
20,374,5759593,9174086,5493280
20,375,4674140,7666840,4669199
20,376,4945110,7828013,4816874
20,377,5702108,9340154,5699490
20,378,5492555,9117163,5478419
20,379,5302945,8644362,5301700
20,380,4556650,7489393,4554221
20,381,5728608,9533313,5727647
20,382,5711686,8598598,5709882
20,383,5727021,9830072,5685265
20,384,4543908,7545752,4532427
20,385,5090577,8333968,5089672
20,386,5994282,10056464,5953804
20,387,6055336,9830675,6054740
20,388,5862935,9582683,5749744
20,389,4834279,7759604,4833689
20,390,6375272,10160753,6343279
20,391,5290846,8790248,5287110
20,392,6606724,9439542,6269812
20,393,5216933,8597500,5213369
20,394,5760696,9550931,5758536
20,395,5499083,8562255,5172458
20,396,5640659,9578087,5640313
20,397,5452778,8589250,5451681
20,398,5108510,8356334,5102274
20,399,6594818,9918396,6592890
20,400,5462970,8860373,5414618
20,401,6349671,10163000,6238240
20,402,5027404,8353884,5007643
20,403,5773050,9188852,5518020
20,404,5521310,9025761,5519026
20,405,6422604,10382949,6176118
20,406,4940902,8051687,4941445
20,407,6723201,10349748,6511672
20,408,5537588,8977807,5537876
20,409,5930440,9678920,5902982
20,410,5840621,9270964,5839535
20,411,6308419,10132542,6209080
20,412,6327990,10361648,6326702
20,413,6540762,10497293,6498775
20,414,4961935,8286554,4960333
20,415,7156760,11266113,7158521
20,416,7344114,10210915,6605324
20,417,6560912,10772747,6457584
20,418,5007578,8375806,5001376
20,419,6137319,9947520,6123382
20,420,5617889,9144471,5618118
20,421,7197062,11206690,7079647
20,422,5303728,8550918,5297479
20,423,7870343,12234433,7869048
20,424,6537754,10859094,6503360
20,425,5844214,9533621,5844183
20,426,5254039,8794014,5252805
20,427,6164434,9983666,6165314
20,428,5176762,8421016,5173430
20,429,6004240,9832203,6003166
20,430,6423964,10221472,6329538
20,431,6996358,10361076,6689694
20,432,5966086,9823059,5939460
20,433,6162716,9568693,5923098
20,434,6971246,11100838,6916121
20,435,6620975,10344722,6588792
20,436,6099880,10191447,6030805
20,437,5767398,9292806,5748454
20,438,7195025,11404499,6996672
20,439,5691672,9431697,5688179
20,440,6718196,10134414,6211924
20,441,6491951,10128829,6455809
20,442,6768855,11233200,6769129
20,443,5307019,8590598,5305912
20,444,5264093,8651048,5263231
20,445,6793814,10354406,6323546
20,446,7073129,10384840,6419239
20,447,5704368,9457952,5701683
20,448,7425270,11644762,7063482
20,449,6259348,10091427,6171050
20,450,5437183,8807892,5423393
20,451,6456486,10667603,6454839
20,452,5570091,9165548,5560560
20,453,6428673,10623234,6426426
20,454,5871741,9389972,5852168
20,455,6961094,11372044,6961794
20,456,5542555,9099851,5539298
20,457,7128875,10910477,6652852
20,458,5644038,9300872,5641702
20,459,7767170,11856765,7372988
20,460,8442777,12907962,8406680
20,461,6148965,9986548,6146402
20,462,6952098,10705522,6734090
20,463,5788836,9153441,5560410
20,464,7255071,11462302,6976620
20,465,7410845,11911605,7407866
20,466,5537727,9263722,5533144
20,467,6851530,11032350,6770156
20,468,6508430,10168627,6199262
20,469,5863359,9691522,5855629
20,470,7404665,11978733,7325825
20,471,5830580,9648901,5828100
20,472,7406837,12181794,7398026
20,473,6684868,10746657,6635786
20,474,7807339,11496743,7542488
20,475,7008045,11337798,6897274
20,476,6293890,10169306,6273385
20,477,5999711,9828244,5964168
20,478,8515353,13638886,8347442
20,479,6563858,10795859,6559104
20,480,7297228,11871848,7246434
20,481,6096406,9699306,6062428
20,482,8080957,12822918,8026657
20,483,7065143,11867372,7050560
20,484,7487638,11062507,7114962
20,485,6029586,9488578,5958128
20,486,7515247,11953404,7370717
20,487,6405962,10536676,6404897
20,488,7767917,11522217,7430083
20,489,6770533,10967722,6768955
20,490,6490310,10611214,6488562
20,491,7665290,12365987,7637185
20,492,6837578,11061679,6833991
20,493,7032686,11325533,7005222
20,494,7358373,10841294,6764697
20,495,6198096,9823882,6083965
20,496,7346218,11751045,7266975
20,497,8080517,12581356,7854615
20,498,6567959,10832190,6562783
20,499,7468384,11258445,6966131
20,500,6874193,10513757,6554245
20,501,7103064,11145187,7090087
20,502,7294784,11855382,7285926
20,503,7385745,11885150,7257626
20,504,7480564,11862891,7343423
20,505,7716373,12390391,7631801
20,506,6529921,10547127,6526983
20,507,7187777,11622605,7186018
20,508,7755647,11723936,7252895
20,509,7476356,12196992,7462067
20,510,7350855,11792922,7140166
20,511,7046061,11056694,6784629
20,512,7416122,11929279,7283443
20,513,8201950,13064919,8200237
20,514,8534778,13242802,8516440
20,515,7118717,11498611,7062006
20,516,7019111,11062134,7011218
20,517,6813434,10916757,6812255
20,518,8413914,13114230,8138944
20,519,6596345,10518073,6444755
20,520,8711439,13398505,8192828
20,521,7819223,12402691,7728283
20,522,7059169,11358077,7036859
20,523,8283948,13531063,8254221
20,524,8565406,12614397,7732840
20,525,7177579,11456210,7177964
20,526,6748102,10839218,6747459
20,527,9492116,14394028,9212874
20,528,7625717,12285657,7622635
20,529,7444685,12255164,7441647
20,530,6850900,10833270,6836490
20,531,8641329,13049515,7879455
20,532,7778503,12373806,7770771
20,533,6975259,11318740,6944554
20,534,9374329,14919649,9366556
20,535,7700000,12278520,7683313
20,536,10009714,13382427,8274428
20,537,9287828,14066085,9203921
20,538,7941844,12377757,7517332
20,539,8662566,13375736,8626499
20,540,8006712,13346654,7997120
20,541,8339217,13599046,8326437
20,542,6994213,11331768,6988099
20,543,8488391,13589453,8479535
20,544,9251528,12407838,7771377
20,545,7843902,12846953,7701528
20,546,7248173,11568555,7233234
20,547,7815306,12842849,7814065
20,548,7349966,11485940,7348836
20,549,6674373,10753245,6669937
20,550,7740018,12574041,7702008
20,551,10491202,15073406,9860018
20,552,6894868,11192557,6879387
20,553,8161731,12854016,8098458
20,554,8332027,13896926,8276426
20,555,7982938,13092572,7935913
20,556,7558842,12297341,7554936
20,557,7844295,12772296,7745069
20,558,8359539,13521289,8349708
20,559,8174683,13508190,8144620
20,560,9104946,14626506,8941822
20,561,7566703,12100276,7567368
20,562,7080901,11382018,7080909
20,563,9959187,14783796,9658069
20,564,8966222,14323746,8964089
20,565,8353817,13157008,8130174
20,566,8175230,12614847,8142915
20,567,8705044,13888783,8535184
20,568,7819310,12302190,7570020
20,569,8507728,13068679,8239177
20,570,9015547,14030418,8681062
20,571,7853506,12838920,7792815
20,572,7577813,12067376,7456241
20,573,8709052,14273766,8704566
20,574,8060615,13181729,8057354
20,575,9089199,14014380,9068765
20,576,7803860,12533062,7711014
20,577,8198200,13056553,8194570
20,578,8683854,13987180,8648669
20,579,9301441,13958058,8611888
20,580,7661886,12295800,7605446
20,581,8420213,13790502,8374509
20,582,8568391,13460561,8464914
20,583,9331554,14769020,9311109
20,584,9177269,15033242,9069538
20,585,8073430,12957289,8069700
20,586,9122217,14202679,9113949
20,587,7994079,12691721,7823058
20,588,8675486,14236259,8652979
20,589,8950617,14190383,8821735
20,590,7919093,12859550,7894590
20,591,8632893,13919447,8625182
20,592,8446569,13279879,8404623
20,593,7633441,12089509,7627802
20,594,7459181,11857281,7432274
20,595,8821477,13830620,8479423
20,596,10439494,15963922,10130925
20,597,9381963,14427748,9229283
20,598,7849169,12431480,7828512
20,599,8532095,13846204,8529462
20,600,9014297,13557388,8746818
20,601,10105829,15546602,9907619
20,602,8356164,13541651,8354343
20,603,8475336,13502616,8475844
20,604,9020664,13955258,8815782
20,605,8106228,13021736,8103427
20,606,8796710,13878285,8545238
20,607,8626469,13767349,8448085
20,608,10803984,15956561,10477887
20,609,8647815,13583663,8409705
20,610,8165288,12790777,8117335
20,611,8714351,13579911,8709628
20,612,8475410,13158860,8212617
20,613,8897025,14498341,8854978
20,614,8671524,14263159,8670315
20,615,8294891,13082169,8293631
20,616,8800451,14158977,8787899
20,617,8181272,13192057,8180513
20,618,8654616,13699989,8615890
20,619,10898632,16410979,10559800
20,620,8101771,12794331,8090179
20,621,9083219,14769625,9080795
20,622,9107465,14710953,9069681
20,623,10269784,15611087,10268667
20,624,9579056,15418853,9575691
20,625,8908088,14401266,8904909
20,626,8662451,13830176,8505063
20,627,8385209,13258389,8174673
20,628,9249629,14358975,8873395
20,629,9819399,15106163,9800975
20,630,8723996,13986680,8611373
20,631,9298303,14114927,8960967
20,632,8418307,13673941,8415169
20,633,9325362,14836433,9075993
20,634,8272072,13351810,8267074
20,635,10517189,17748554,10365865
20,636,9306562,14832879,9184636
20,637,8653334,13908373,8650120
20,638,8327772,13080987,8263650
20,639,8739914,13627952,8584797
20,640,9511601,14312720,9118748
20,641,8902901,14277361,8889331
20,642,8614252,13795431,8612725
20,643,9445802,15180786,9387503
20,644,9641043,15289817,9640086
20,645,8919691,14439963,8916298
20,646,9539461,15425148,9538873
20,647,11220283,17432288,10855447
20,648,8917338,14084515,8893548
20,649,10126155,15670326,9865723
20,650,10723051,16569354,10705727
20,651,9612952,15146712,9534148
20,652,9638873,14929091,9320040
20,653,11149833,17283537,10700886
20,654,9432857,14790981,9339372
20,655,9026862,14474884,8894035
20,656,9466882,15038454,9319945
20,657,9566863,15352866,9507744
20,658,8762655,13887337,8728063
20,659,8786332,14317591,8786442
20,660,11462757,17963188,11361159
20,661,9116598,14042621,8660271
20,662,9517810,14705741,9351090
20,663,9269243,14268779,8848054
20,664,9108047,14359889,9109027
20,665,10372237,16174466,10086202
20,666,10226797,16316069,10020559
20,667,8993448,14102321,8992487
20,668,9180659,14479053,9118203
20,669,9053528,14095751,8926155
20,670,9520270,14847833,9518420
20,671,9885386,15987697,9883040
20,672,9811102,15047007,9271481
20,673,10459291,15695968,10194905
20,674,9414194,15381091,9412061
20,675,9184601,14157468,8879086
20,676,9813159,16052828,9794878
20,677,8749797,14059309,8723642
20,678,9351463,14944560,9334189
20,679,10409464,15560992,10338747
20,680,10340265,16895689,10294749
20,681,9285929,14931250,9277668
20,682,10176699,16321410,10166861
20,683,9715352,15147985,9663828
20,684,9721840,14918423,9191753
20,685,9418719,15290592,9417399
20,686,10122943,16300015,9884619
20,687,9980229,15561833,9623337
20,688,10023734,15762798,9826212
20,689,10166486,15378631,10043242
20,690,9543625,14799944,9305066
20,691,9653395,14595537,8990612
20,692,10459267,16861890,10301474
20,693,10430240,15972657,9929872
20,694,10380930,16545692,10263500
20,695,9562580,14859787,9286379
20,696,9842046,15552785,9834374
20,697,9568863,14872531,9364007
20,698,11024203,17524645,10940441
20,699,10000817,15744762,9741312
20,700,9671091,15228873,9661055
20,701,10103628,16267215,9944253
20,702,9221609,15043333,9207334
20,703,10464104,16317779,10084224
20,704,11592447,17389747,10706199
20,705,10534587,17115245,10529918
20,706,9903034,15286748,9807144
20,707,9875973,15530572,9722733
20,708,11223292,17287523,11204807
20,709,9546196,15489255,9522879
20,710,9757200,15975117,9754973
20,711,9694436,15633889,9623662
20,712,9672955,15796021,9657393
20,713,9947409,15725810,9610353
20,714,9478263,15283177,9432320
20,715,10046126,16243235,10016437
20,716,10052754,16005768,10051744
20,717,10281336,16079324,10258735
20,718,10090928,15936343,9824975
20,719,10427992,16604120,10295385
20,720,10363907,15909073,10025924
20,721,10831352,17650902,10830101
20,722,9981518,15774731,9956460
20,723,10034476,16083968,9932326
20,724,10938536,16710690,10609460
20,725,10176580,16249410,10078293
20,726,11050674,17089275,10992211
20,727,10163997,16054821,10138790
20,728,10400403,16763078,10361230
20,729,10179521,16043542,10138129
20,730,11452475,17404489,11246077
20,731,10658602,16879380,10625881
20,732,10003744,16185755,9984377
20,733,10960125,17197268,10852225
20,734,10466223,16506170,10466660
20,735,11277922,17491688,11222518
20,736,10853803,16720129,10642088
20,737,12703867,20297223,12519341
20,738,11706568,18532805,11532163
20,739,10031768,16058498,10029000
20,740,10530587,16723804,10296425
20,741,10827937,16932441,10621406
20,742,10203624,16408872,10140219
20,743,10222717,16109740,10078556
20,744,11430045,17525327,11378639
20,745,11073291,17267149,11074318
20,746,9729362,15949854,9721514
20,747,10491841,16980899,10492251
20,748,11150825,16741679,10650793
20,749,10955187,17739476,10940030
20,750,10726708,17040226,10469195
20,751,11012474,17047518,10984726
20,752,10788749,17741820,10781440
20,753,11555776,17571009,11039051
20,754,11470777,17789642,11273797
20,755,11197147,17804966,10959392
20,756,10703251,17276259,10676979
20,757,10616664,16469345,10614551
20,758,10710319,16631702,10617077
20,759,10596536,17259225,10563336
20,760,10275866,16231006,10031181
20,761,10985321,17185647,10719824
20,762,12109034,18689195,12107013
20,763,10282996,16268503,10112307
20,764,10494276,16253634,10241810
20,765,10432563,16729045,10432982
20,766,11703906,18636909,11459859
20,767,10795994,17111587,10707216
20,768,10497159,17062954,10477033
20,769,12682272,19657450,12660130
