25,174,2307206,3599314,2307718
25,175,2187351,3556531,2187145
25,176,2319933,3770413,2319457
25,177,2208298,3612290,2208440
25,178,2247980,3654029,2245796
25,179,2284608,3632493,2284352
25,180,3181155,4103080,2685793
25,181,4452949,3740430,2320618
25,182,2486431,3829103,2487462
25,183,2496446,3937944,2484630
25,184,2336658,3640272,2336773
25,185,2917385,4455487,2915317
25,186,2835005,4468275,2835490
25,187,2844344,4354791,2844698
25,188,3063005,4648188,2968482
25,189,2938388,4553889,2938578
25,190,2635501,4106592,2628331
25,191,2366634,3765695,2366537
25,192,2314568,3768163,2314759
25,193,2604234,4021208,2604329
25,194,2333170,3741732,2333314
25,195,2549472,3980386,2549548
25,196,2370950,3694701,2371053
25,197,2437593,3901590,2438049
25,198,2435798,3968615,2435584
25,199,2711665,4236395,2711953
25,200,2547258,4010248,2546739
25,201,2820741,4188761,2667232
25,202,2493393,3949639,2493561
25,203,2518450,4037982,2518278
25,204,2484931,3861481,2484831
25,205,2888961,4409893,2736399
25,206,2645838,4140543,2638515
25,207,2596069,4234286,2595856
25,208,2668570,4274453,2661472
25,209,2608334,4067761,2608628
25,210,2947499,4463173,2774333
25,211,2537094,4106297,2537287
25,212,3094039,4727429,2934475
25,213,3712607,5466191,3701307
25,214,3809721,5597750,3809418
25,215,2945533,4724225,2945997
25,216,2756519,4352725,2756453
25,217,2766214,4297472,2767012
25,218,3525511,5570522,3526325
25,219,3299859,5169671,3297971
25,220,4111832,6145860,4087306
25,221,2982115,4484370,2982497
25,222,2861293,4616849,2860947
25,223,3016744,4736751,2978139
25,224,2794646,4497153,2794420
25,225,2900787,4684263,2901012
25,226,2931970,4619032,2932056
25,227,2865320,4629529,2860994
25,228,2929769,4547840,2781586
25,229,2835704,4631636,2835486
25,230,3187813,4980492,3187846
25,231,2864527,4598784,2864473
25,232,2883557,4655452,2877411
25,233,2856214,4603387,2856226
25,234,2962208,4589893,2962247
25,235,3040985,4773132,3040844
25,236,3178079,4980856,3174265
25,237,3068790,4891896,3068882
25,238,3134578,4977965,3079673
25,239,2903392,4716267,2901712
25,240,3197125,5322862,3191101
25,241,3084825,4941669,3081713
25,242,3938931,5774576,3938775
25,243,3421801,5319561,3422400
25,244,3711068,5766994,3612006
25,245,3977692,5610540,3495954
25,246,3555617,5423989,3481511
25,247,3768203,5926156,3767967
25,248,3302286,5165730,3299631
25,249,4932786,6268556,4198017
25,250,4238995,6334029,4080595
25,251,3644016,5692291,3644293
25,252,3152278,4913736,3152191
25,253,3067768,4773601,3067808
25,254,3108582,4927528,3103931
25,255,3360369,5094257,3241304
25,256,3359189,5253889,3359273
25,257,3167872,5082529,3167891
25,258,3274984,5155293,3268019
25,259,3264778,5352691,3251852
25,260,3528001,5502168,3524823
25,261,3427291,5295423,3287930
25,262,3330005,5301055,3330000
25,263,3263212,5277634,3230795
25,264,3497040,5385091,3490187
25,265,3347870,5433138,3336124
25,266,3252006,5078977,3251738
25,267,3278633,5305547,3276960
25,268,4621720,6852072,4622123
25,269,3323981,5212172,3323850
25,270,4186487,6069712,3794051
25,271,3497062,5611965,3496851
25,272,3687178,5723405,3687893
25,273,4141948,6612411,4142285
25,274,4048450,6284531,4048800
25,275,4404555,6624231,4233585
25,276,3849556,6178390,3843328
25,277,3525230,5601003,3514563
25,278,3521948,5476401,3521864
25,279,3344358,5368160,3344324
25,280,3917802,5892630,3697880
25,281,3673723,5545259,3480957
25,282,3611494,5708620,3601073
25,283,3580042,5798239,3577297
25,284,3636596,5757345,3636794
25,285,3767232,5850267,3762268
25,286,3648963,5848599,3649061
25,287,3645202,5687673,3645161
25,288,4213492,6099582,3841736
25,289,3602568,5728158,3562514
25,290,3730989,5878615,3721470
25,291,3917826,5956927,3732857
25,292,4502371,6823875,4502703
25,293,4242823,6659107,4242979
25,294,4345298,6880878,4345856
25,295,4384196,6672240,4117035
25,296,3982463,6297053,3982125
25,297,3876884,6046484,3866822
25,298,3783554,5869705,3783997
25,299,4763868,7619900,4764289
25,300,4681942,7335457,4670401
25,301,4074292,6418274,4074417
25,302,4012037,6180232,4012443
25,303,3775612,5969556,3775306
25,304,3744673,6035947,3744555
25,305,3754320,6014224,3754259
25,306,4110418,6317713,4032491
25,307,3847377,6149788,3847154
25,308,3975372,6328549,3972493
25,309,4165846,6116496,3844734
25,310,3914302,6223324,3909060
25,311,3746008,5868478,3746274
25,312,4128214,6230921,3939647
25,313,3990269,6424218,3990075
25,314,4775791,7188690,4776150
25,315,4096338,6460500,4023712
25,316,4088583,6230292,3956801
25,317,4198199,6624328,4198450
25,318,4480344,6924745,4480938
25,319,4719498,7401436,4719208
25,320,4456409,6607992,4239494
25,321,4859149,7741891,4852490
25,322,4687804,7242701,4604973
25,323,4616364,7297889,4616176
25,324,4242720,6425882,4154071
25,325,4122853,6475794,4122778
25,326,4128986,6561186,4129291
25,327,4210075,6692781,4210080
25,328,4283521,6769804,4283187
25,329,4396115,6735856,4253333
25,330,4282630,6873972,4196135
25,331,4536909,6834085,4362504
25,332,4049808,6417075,4049789
25,333,4437106,7185371,4436988
25,334,5147572,7559896,5147792
25,335,4130532,6650104,4121333
25,336,4104340,6524956,4103942
25,337,4274422,6763847,4274477
25,338,4325557,6893597,4325350
25,339,4906410,7437074,4780129
25,340,4855009,7676382,4821605
25,341,4465654,6938204,4457290
25,342,5061772,7916039,5062122
25,343,5093131,7903392,5078825
25,344,5234819,8327934,5234552
25,345,5106734,8828384,4920666
25,346,4632448,7332422,4609969
25,347,4188315,6638993,4188083
25,348,4401642,7063056,4397654
25,349,4407051,6980745,4403291
25,350,4556497,7351582,4555896
25,351,4339080,6827530,4339123
25,352,4660461,7081228,4397319
25,353,5356951,7257886,4573772
25,354,4537456,7159120,4455199
25,355,4462995,7066182,4462488
25,356,4625879,7296753,4626016
25,357,4655048,7205879,4477449
25,358,4258882,6729301,4258908
25,359,5119322,8058777,5119854
25,360,6356956,8276400,5168957
25,361,5021285,7454020,4789804
25,362,5678228,8949350,5677894
25,363,5754953,8869188,5754903
25,364,4768627,7457744,4707393
25,365,4614275,7250856,4614720
25,366,4707672,7458629,4707641
25,367,4641682,7263650,4641799
25,368,4853623,7489942,4854152
25,369,4689846,7459563,4682774
25,370,4866748,7672868,4866706
25,371,5763393,8691158,5763715
25,372,4654777,7275400,4654917
25,373,4931886,7717791,4884456
25,374,4967154,7505188,4780584
25,375,4758593,7602084,4758520
25,376,4856781,7696874,4853108
25,377,4649762,7419417,4650088
25,378,4962234,7865669,4949405
25,379,5254087,8269721,5253779
25,380,5841278,9201759,5785954
25,381,5008225,7757664,4878730
25,382,6093917,9628671,6094318
25,383,6354134,9314539,5971191
25,384,4945293,7884019,4945748
25,385,4727305,7406664,4727422
25,386,4990020,7701370,4954924
25,387,4770854,7550033,4771110
25,388,5066379,7670829,4768452
25,389,5752107,8720168,5751937
25,390,4908157,7515789,4791718
25,391,4761130,7473398,4761363
25,392,5006759,8045005,5006727
25,393,4887855,7533173,4887608
25,394,4850766,7641792,4850787
25,395,5263582,7969126,5036103
25,396,5184734,8035563,4985100
25,397,5331959,8407673,5324036
25,398,6136028,9462015,6028640
25,399,5037872,7984034,5037558
25,400,5897193,9400366,5897857
25,401,5691699,8482205,5428534
25,402,6814916,10572674,6725286
25,403,8417680,12180523,7901354
25,404,5598993,8917111,5599258
25,405,6498036,9469512,6498851
25,406,5394583,8503473,5394579
25,407,6050123,9237553,5855322
25,408,6029378,8851615,5673319
25,409,5374717,8446248,5269900
25,410,5088323,8124592,5080026
25,411,5219739,8224293,5219918
25,412,5316861,8320573,5195245
25,413,5043386,7885097,5042882
25,414,5352539,8176568,5207401
25,415,5181040,8277512,5180889
25,416,5539575,8464256,5317385
25,417,5280704,8281496,5280230
25,418,5331544,8509282,5234100
25,419,6085321,9561574,6086025
25,420,6591527,10117541,6591986
25,421,7828904,10865016,7429921
25,422,6415202,10027457,6415800
25,423,6121926,9628582,6122339
25,424,5511863,8829491,5493961
25,425,5455284,8595292,5446706
25,426,5424304,8366135,5317834
25,427,5509807,8499787,5506180
25,428,5453869,8562145,5454204
25,429,5627945,8669191,5413876
25,430,5323647,8472659,5323309
25,431,5609506,8756751,5610020
25,432,5509506,8625197,5509797
25,433,5561615,8752950,5555044
25,434,5485256,8655953,5477355
25,435,6396194,9407151,6005304
25,436,6893695,10476987,6694437
25,437,7354815,10828455,7342735
25,438,6823920,10657025,6823479
25,439,6979750,10895183,6842427
25,440,5442714,8616267,5440991
25,441,5549755,8929931,5514907
25,442,5726221,8883081,5726142
25,443,5620231,8917566,5619978
25,444,5848563,9216829,5849245
25,445,5913809,9016279,5851323
25,446,5580250,8758416,5580108
25,447,6106581,9222240,5737001
25,448,5756428,9080849,5756287
25,449,5845500,8783219,5660281
25,450,5943423,9444701,5841208
25,451,7675801,11403866,7676196
25,452,6068970,9655945,6065652
25,453,5630646,8819537,5631536
25,454,7407175,10314605,6619143
25,455,6707516,10317857,6708070
25,456,6342326,10000942,6343059
25,457,5984181,9389104,5984455
25,458,5757451,9189270,5753261
25,459,5763469,9196898,5763609
25,460,5621341,9094722,5621433
25,461,5923965,9329212,5923466
25,462,5814660,9213770,5815362
25,463,5901222,9488132,5841352
25,464,5856827,9170963,5849599
25,465,6060889,9368755,5996400
25,466,6859989,10155309,6699521
25,467,6932539,10436336,6715653
25,468,6342994,10119526,6343501
25,469,7558102,11806174,7410875
25,470,7487759,11204903,7331083
25,471,5686319,9111871,5685810
25,472,6096529,9580004,6096235
25,473,5887027,9164925,5702232
25,474,6351760,9660766,6188396
25,475,5776878,9214212,5770115
25,476,6014700,9447938,5983140
25,477,6637393,9799749,6348274
25,478,5808800,9455601,5802073
25,479,6149213,9677893,6148984
25,480,6841074,10426829,6837889
25,481,6144823,9703065,6144483
25,482,6458056,10105876,6399787
25,483,6993793,10818335,6993465
25,484,6786984,10373223,6787346
25,485,7710415,11735777,7420324
25,486,7246626,11159659,7241502
25,487,5921058,9268321,5920710
25,488,6590199,9898535,6304395
25,489,6521963,9730012,6282246
25,490,6019525,9592029,6019204
25,491,6887456,10226191,6351073
25,492,5998848,9532084,5998369
25,493,7111750,10824938,7104110
25,494,6139517,9688412,6139325
25,495,6393767,9968293,6386002
25,496,6223070,9962500,6185617
25,497,7124593,10856679,6870455
25,498,6455174,10049401,6455797
25,499,7264332,11010256,7155698
25,500,7677948,11775612,7487763
25,501,6892582,10627007,6787328
25,502,6851464,10232611,6437069
25,503,6466082,10137189,6458182
25,504,8102111,12040683,8096820
25,505,6460907,10262391,6457778
25,506,7237549,10904208,7237827
25,507,6416348,10199661,6382926
25,508,6393326,10037838,6393742
25,509,6536176,10256362,6535770
25,510,6860487,10688652,6852508
25,511,6996027,10789585,6875578
25,512,7203028,11337390,7199417
25,513,7539879,11662221,7469238
25,514,7295345,10867472,6857404
25,515,6648038,10440245,6634796
25,516,6518095,10191080,6518148
25,517,6640491,10325266,6540997
25,518,6666750,10322460,6526331
25,519,7574307,11153975,7437224
25,520,6519621,10452810,6514634
25,521,6751936,10598028,6751746
25,522,6616194,10195679,6616465
25,523,6771888,10328816,6518859
25,524,7662916,11187732,7379183
25,525,7815182,12085768,7630133
25,526,8375216,12645705,8090769
25,527,8085948,12544646,8065709
25,528,7034607,11065933,7031699
25,529,6625688,10537444,6625437
25,530,6978089,10747498,6853027
25,531,6712380,10591283,6693330
25,532,7726311,11169314,7218688
25,533,6888464,10676305,6672667
25,534,6901499,10619780,6723617
25,535,7000503,10691764,6680713
25,536,6597032,10445891,6596511
25,537,6901932,10808366,6901707
25,538,7721527,12264133,7721624
25,539,7466383,11515831,7467324
25,540,9047620,13416943,8987535
25,541,8066464,12716119,8066453
25,542,6697750,10673205,6683730
25,543,6898408,10826522,6889512
25,544,7980273,11701026,7747875
25,545,6817817,10853600,6792619
25,546,7077487,11182920,7055248
25,547,7114036,10924131,7012474
25,548,7264390,11621036,7264300
25,549,6687630,10537514,6688069
25,550,7663102,11657897,7450729
25,551,7225005,11511440,7222597
25,552,8008283,12563290,7957275
25,553,8590982,12778459,8346583
25,554,7329196,11525210,7315586
25,555,6962488,10936081,6864835
25,556,8172092,12163481,7954160
25,557,7494114,11853762,7472549
25,558,7234922,11208356,7118704
25,559,6925055,10914238,6903197
25,560,7377790,11510137,7288492
25,561,6829471,10638318,6828886
25,562,7150045,11110708,7142594
25,563,7632023,11787748,7605049
25,564,7530758,11841247,7520785
25,565,8985581,13264139,8686276
25,566,8539841,13429341,8539070
25,567,7027430,10963219,7027173
25,568,7938270,12151843,7932748
25,569,7273155,10934409,6867493
25,570,7283557,11527614,7283669
25,571,7193365,11399023,7188418
25,572,7421463,11334371,7136424
25,573,7387170,11285281,7212070
25,574,7136644,11175276,7134059
25,575,7260737,11305537,7249579
25,576,8213679,12520481,8031398
25,577,7553516,12050228,7552852
25,578,8798449,13791829,8669533
25,579,9307728,14201663,9308188
25,580,7327240,11442787,7318370
25,581,7255328,11347721,7251246
25,582,7268066,11468799,7268174
25,583,7339973,11453768,7246946
25,584,7245971,11362295,7245844
25,585,7667059,11818747,7428720
25,586,7275580,11620901,7267778
25,587,7926394,11693405,7535717
25,588,7609165,11449161,7314344
25,589,8279353,12873125,8279399
25,590,9976453,14507035,9545267
25,591,9036762,13266166,8632550
25,592,8861045,13878838,8774160
25,593,7434486,11761509,7432072
25,594,7434000,11565839,7431059
25,595,7714709,11632966,7434254
25,596,7756550,11870480,7498449
25,597,7393751,11631704,7393554
25,598,7495929,11899724,7487898
25,599,7875487,12232904,7642259
25,600,7577941,11953781,7568446
25,601,9461077,13829840,9417282
25,602,7963905,12521411,7964428
25,603,9693786,14999026,9302802
25,604,8944389,14096876,8939788
25,605,8056249,12311610,7807184
25,606,7506612,11928277,7507281
25,607,7596663,12015358,7597027
25,608,8096088,12488681,7926222
25,609,7496962,11809892,7496563
25,610,7965176,11862031,7638712
25,611,7828132,11588771,7478248
25,612,8693184,12960578,8545539
25,613,8812607,12801623,8271513
25,614,8413426,12670188,8015342
25,615,10683120,15817948,10496295
25,616,8786518,13959824,8780768
25,617,7875072,12299284,7872112
25,618,7956396,11976674,7641857
25,619,8065068,12776610,8065261
25,620,8071882,12343724,7845739
25,621,7918349,12031212,7707516
25,622,7499830,11894129,7498200
25,623,9198250,13392857,8778153
25,624,7787390,12122959,7629196
25,625,8753820,13673044,8676416
30,1,432232,437795,252325
30,2,318276,427268,226927
30,3,286198,455492,232066
30,4,310827,511409,245823
30,5,305849,540077,269199
30,6,316144,577791,298460
30,7,510346,732204,432739
30,8,415512,746002,407748
30,9,384003,730180,379278
30,10,497679,807752,495943
30,11,407860,756628,395751
30,12,518809,813676,491006
30,13,441428,872087,441181
30,14,451549,854027,451293
30,15,422771,787978,422478
30,16,404146,735665,404091
30,17,650760,1149143,650590
30,18,430514,751004,430213
30,19,505205,827596,472804
30,20,460317,848994,460157
30,21,679360,875977,521777
30,22,540718,862070,502357
30,23,609928,868623,467761
30,24,671600,1133232,671432
30,25,531213,981937,520226
30,26,509392,967997,509083
30,27,552808,956444,552848
30,28,664630,1103878,664652
30,29,687310,1218705,687210
30,30,540959,971911,540810
30,31,763904,1135171,647686
30,32,781189,1295667,780783
30,33,541530,917943,541494
30,34,699611,1231210,699401
30,35,717293,1212202,716712
30,36,722993,1271682,722938
30,37,634389,1149124,634101
30,38,773123,1400731,762171
30,39,851580,1494448,851512
30,40,700150,1224652,700205
30,41,737614,1219327,737861
30,42,974330,1636345,974194
30,43,712875,1241831,712554
30,44,725426,1284653,716054
30,45,671604,1101906,671531
30,46,695455,1203142,695336
30,47,738412,1303799,738422
30,48,691621,1262859,691397
30,49,764968,1323607,764868
30,50,784120,1375554,784272
30,51,788684,1374955,788579
30,52,796486,1291252,757702
30,53,1020548,1735746,1020537
30,54,854303,1543993,848111
30,55,797672,1371988,797513
30,56,918064,1596482,917830
30,57,885650,1560435,885521
30,58,783016,1340179,782867
30,59,904006,1501658,903952
30,60,1727575,2425538,1727232
30,61,863902,1433070,863910
30,62,904906,1553201,904764
30,63,878599,1539573,878520
30,64,899872,1548475,899685
30,65,938425,1690078,938370
30,66,1055086,1760356,1054828
30,67,910616,1599149,910394
30,68,988229,1670755,988106
30,69,928401,1592758,928257
30,70,1134724,1832789,1081410
30,71,976762,1698718,976763
30,72,1060770,1799685,1060731
30,73,1102422,1899196,1102317
30,74,969014,1633433,955461
30,75,1013582,1722791,1013681
30,76,1070612,1757119,1070798
30,77,1093108,1869327,1093216
30,78,1208512,1975189,1208444
30,79,1135008,1976127,1134829
30,80,1084534,1828730,1084510
30,81,1217337,2004964,1180403
30,82,1174215,2050576,1173964
30,83,1097602,1864260,1097613
30,84,1109888,1852300,1110005
30,85,1208813,2081441,1202349
30,86,1155389,1997151,1155285
30,87,1207215,2052728,1203820
30,88,1599613,2558703,1494267
30,89,1420412,2241746,1420516
30,90,1353633,2244509,1353365
30,91,1612595,2599190,1612641
30,92,1268779,2162745,1268585
30,93,1371198,2348267,1371024
30,94,1208422,1954535,1208338
30,95,1398328,2372323,1397930
30,96,1539601,2483947,1528491
30,97,1690139,2688380,1690473
30,98,1634641,2610081,1633978
30,99,1602200,2658704,1602038
30,100,1483001,2401919,1482937
30,101,1525277,2550842,1524961
30,102,1834370,2882293,1731841
30,103,1354518,2138059,1354564
30,104,1424831,2423913,1424659
30,105,1609631,2651954,1609635
30,106,1694988,2601671,1694669
30,107,1837666,3037513,1836969
30,108,1445628,2384533,1445474
30,109,1434620,2358886,1432724
30,110,1445567,2447189,1445390
30,111,1476102,2455075,1465635
30,112,1673060,2758339,1654120
30,113,1535852,2582524,1535645
30,114,1528374,2555206,1528354
30,115,1541406,2592439,1535125
30,116,1474356,2548552,1472381
30,117,1639222,2717347,1638730
30,118,1733777,2556271,1616238
30,119,1602405,2698619,1602429
30,120,1700570,2779774,1700451
30,121,1584211,2694379,1584153
30,122,1793236,2947522,1792785
